method	quality	guarantee	nb_patterns	timespent	timeInitialize	precision	recall	fscore	globality	crispiness	size_pattern_set
RefineAndMine	0.26095020436865474	0.26095020436865474	797093	15.224408388137817	0.08030104637145996	1.0	0.9455986868413149	0.9720387798744838	0.028023598820058997	0.06563421828908554	19151
RefineAndMine	0.26095020436865474	0.26095020436865474	801745	15.361315488815308	0.08030104637145996	1.0	0.9455986868413149	0.9720387798744838	0.028023598820058997	0.06563421828908554	3621
RefineAndMine	0.26095020436865474	0.26095020436865474	822349	15.746923208236694	0.08030104637145996	1.0	0.950526956883509	0.9746360628639875	0.028023598820058997	0.06563421828908554	12754
RefineAndMine	0.26095020436865474	0.26095020436865474	842188	16.13922381401062	0.08030104637145996	1.0	0.950526956883509	0.9746360628639875	0.028023598820058997	0.06563421828908554	14918
RefineAndMine	0.26095020436865474	0.26095020436865474	857768	16.420846700668335	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06563421828908554	3874
RefineAndMine	0.26095020436865474	0.26095020436865474	881050	16.83626413345337	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06563421828908554	9284
RefineAndMine	0.26095020436865474	0.26095020436865474	905593	17.24253010749817	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06563421828908554	7678
RefineAndMine	0.26095020436865474	0.26095020436865474	920273	17.55415439605713	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06563421828908554	8627
RefineAndMine	0.26095020436865474	0.26095020436865474	936952	17.873061180114746	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06563421828908554	9839
RefineAndMine	0.26095020436865474	0.26095020436865474	956934	18.26412582397461	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06268436578171091	10858
RefineAndMine	0.26095020436865474	0.26095020436865474	964641	18.438665628433228	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06268436578171091	817
RefineAndMine	0.26095020436865474	0.26095020436865474	983493	18.783440351486206	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06268436578171091	8003
RefineAndMine	0.26095020436865474	0.26095020436865474	1005355	19.183048725128174	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06268436578171091	8752
RefineAndMine	0.26095020436865474	0.26095020436865474	1005368	19.261116981506348	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06268436578171091	1
RefineAndMine	0.26095020436865474	0.26095020436865474	1039454	19.87510347366333	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06268436578171091	21883
RefineAndMine	0.26095020436865474	0.26095020436865474	1069126	20.38828682899475	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06268436578171091	7838
RefineAndMine	0.26095020436865474	0.26095020436865474	1086076	20.710761308670044	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06268436578171091	5597
RefineAndMine	0.26095020436865474	0.26095020436865474	1099021	20.959059953689575	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.06268436578171091	46
RefineAndMine	0.26095020436865474	0.26095020436865474	1138762	21.564154624938965	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.059734513274336286	3607
RefineAndMine	0.26095020436865474	0.26095020436865474	1176390	22.165990352630615	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.05088495575221239	3355
RefineAndMine	0.26095020436865474	0.26095020436865474	1176390	22.259361505508423	0.08030104637145996	1.0	0.95153705789361	0.9751667835820149	0.02654867256637168	0.05088495575221239	0
RefineAndMine	0.26095020436865474	0.26095020436865474	1206050	22.79751682281494	0.08030104637145996	1.0	0.953557259913812	0.9762265785399926	0.02359882005899705	0.05088495575221239	16964
RefineAndMine	0.26095020436865474	0.26095020436865474	1222032	23.121798753738403	0.08030104637145996	1.0	0.953557259913812	0.9762265785399926	0.02359882005899705	0.05088495575221239	6984
RefineAndMine	0.26095020436865474	0.26095020436865474	1237485	23.439773559570312	0.08030104637145996	1.0	0.953557259913812	0.9762265785399926	0.02359882005899705	0.05088495575221239	4957
RefineAndMine	0.26095020436865474	0.26095020436865474	1252260	23.77520179748535	0.08030104637145996	1.0	0.953557259913812	0.9762265785399926	0.02359882005899705	0.05088495575221239	6761
RefineAndMine	0.26095020436865474	0.26095020436865474	1272605	24.163891553878784	0.08030104637145996	1.0	0.953557259913812	0.9762265785399926	0.02359882005899705	0.05088495575221239	7625
RefineAndMine	0.26095020436865474	0.26095020436865474	1292517	24.55755352973938	0.08030104637145996	1.0	0.953557259913812	0.9762265785399926	0.02359882005899705	0.05088495575221239	9562
RefineAndMine	0.26095020436865474	0.26095020436865474	1335414	25.22639036178589	0.08030104637145996	1.0	0.953557259913812	0.9762265785399926	0.02359882005899705	0.05088495575221239	3776
RefineAndMine	0.26095020436865474	0.26095020436865474	1356930	25.689054012298584	0.08030104637145996	1.0	0.953557259913812	0.9762265785399926	0.02359882005899705	0.05088495575221239	13278
RefineAndMine	0.26095020436865474	0.26095020436865474	1379492	26.141412496566772	0.08030104637145996	1.0	0.953557259913812	0.9762265785399926	0.02359882005899705	0.05088495575221239	14729
RefineAndMine	0.26095020436865474	0.26095020436865474	1401212	26.550512075424194	0.08030104637145996	1.0	0.953557259913812	0.9762265785399926	0.02359882005899705	0.05088495575221239	5332
RefineAndMine	0.26095020436865474	0.26095020436865474	1417991	26.90329360961914	0.08030104637145996	1.0	0.953557259913812	0.9762265785399926	0.02359882005899705	0.05088495575221239	6725
RefineAndMine	0.26095020436865474	0.26095020436865474	1443791	27.432892322540283	0.08030104637145996	1.0	0.953557259913812	0.9762265785399926	0.02359882005899705	0.05088495575221239	21336
RefineAndMine	0.26095020436865474	0.26095020436865474	1479076	28.14245843887329	0.08030104637145996	1.0	0.9550950256306823	0.9770318200493442	0.02359882005899705	0.05088495575221239	24172
RefineAndMine	0.26095020436865474	0.26095020436865474	1504333	28.66691303253174	0.08030104637145996	1.0	0.959554514132724	0.9793598567554134	0.02064896755162242	0.05088495575221239	9825
RefineAndMine	0.26095020436865474	0.26095020436865474	1541879	29.32505178451538	0.08030104637145996	1.0	0.9683595455792646	0.9839254700739017	0.016224188790560472	0.05088495575221239	14929
RefineAndMine	0.26095020436865474	0.26095020436865474	1564770	29.76534605026245	0.08030104637145996	1.0	0.9683595455792646	0.9839254700739017	0.016224188790560472	0.05088495575221239	4092
RefineAndMine	0.26095020436865474	0.26095020436865474	1589250	30.258872747421265	0.08030104637145996	1.0	0.9683595455792646	0.9839254700739017	0.016224188790560472	0.049410029498525077	13547
RefineAndMine	0.26095020436865474	0.26095020436865474	1610362	30.714405298233032	0.08030104637145996	1.0	0.9683595455792646	0.9839254700739017	0.016224188790560472	0.049410029498525077	14076
RefineAndMine	0.26095020436865474	0.26095020436865474	1648786	31.412943363189697	0.08030104637145996	1.0	0.9683595455792646	0.9839254700739017	0.016224188790560472	0.049410029498525077	11246
RefineAndMine	0.26095020436865474	0.26095020436865474	1663519	31.80389976501465	0.08030104637145996	1.0	0.9683595455792646	0.9839254700739017	0.016224188790560472	0.049410029498525077	8368
RefineAndMine	0.26095020436865474	0.26095020436865474	1680137	32.171536684036255	0.08030104637145996	1.0	0.9683595455792646	0.9839254700739017	0.016224188790560472	0.049410029498525077	4749
RefineAndMine	0.26095020436865474	0.26095020436865474	1710084	32.736392974853516	0.08030104637145996	1.0	0.9683595455792646	0.9839254700739017	0.016224188790560472	0.048672566371681415	11291
RefineAndMine	0.26095020436865474	0.26095020436865474	1738396	33.276931285858154	0.08030104637145996	1.0	0.9683595455792646	0.9839254700739017	0.016224188790560472	0.048672566371681415	5498
RefineAndMine	0.26095020436865474	0.26095020436865474	1788950	34.07769417762756	0.08030104637145996	1.0	0.9683595455792646	0.9839254700739017	0.016224188790560472	0.048672566371681415	1215
RefineAndMine	0.26095020436865474	0.26095020436865474	1833900	34.92534613609314	0.08030104637145996	1.0	0.9683595455792646	0.9839254700739017	0.016224188790560472	0.048672566371681415	24925
RefineAndMine	0.26095020436865474	0.26095020436865474	1849198	35.33438730239868	0.08030104637145996	1.0	0.9699460077685826	0.9847437482484811	0.016224188790560472	0.048672566371681415	4980
RefineAndMine	0.26095020436865474	0.26095020436865474	1888343	36.09812951087952	0.08030104637145996	1.0	0.9699460077685826	0.9847437482484811	0.016224188790560472	0.048672566371681415	17815
RefineAndMine	0.26095020436865474	0.26095020436865474	1919291	36.7012996673584	0.08030104637145996	1.0	0.9699460077685826	0.9847437482484811	0.016224188790560472	0.048672566371681415	13188
RefineAndMine	0.26095020436865474	0.26095020436865474	1968723	37.658923625946045	0.08030104637145996	1.0	0.9699460077685826	0.9847437482484811	0.016224188790560472	0.048672566371681415	30457
RefineAndMine	0.26095020436865474	0.26095020436865474	2011075	38.42853808403015	0.08030104637145996	1.0	0.9699460077685826	0.9847437482484811	0.016224188790560472	0.048672566371681415	16620
RefineAndMine	0.26095020436865474	0.26095020436865474	2033542	38.91895365715027	0.08030104637145996	1.0	0.9699460077685826	0.9847437482484811	0.016224188790560472	0.048672566371681415	9260
RefineAndMine	0.26095020436865474	0.26095020436865474	2085643	39.963624477386475	0.08030104637145996	1.0	0.9699460077685826	0.9847437482484811	0.016224188790560472	0.048672566371681415	33467
RefineAndMine	0.26095020436865474	0.26095020436865474	2085643	40.127909660339355	0.08030104637145996	1.0	0.9699460077685826	0.9847437482484811	0.016224188790560472	0.048672566371681415	0
RefineAndMine	0.26095020436865474	0.26095020436865474	2127405	40.907066822052	0.08030104637145996	1.0	0.9739460077685825	0.9868010613619215	0.016224188790560472	0.048672566371681415	21613
RefineAndMine	0.26095020436865474	0.26095020436865474	2154389	41.445695877075195	0.08030104637145996	1.0	0.9739460077685825	0.9868010613619215	0.016224188790560472	0.048672566371681415	6631
RefineAndMine	0.26095020436865474	0.26095020436865474	2214731	42.639556884765625	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.048672566371681415	39637
RefineAndMine	0.26095020436865474	0.26095020436865474	2273227	43.776347160339355	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.048672566371681415	25752
RefineAndMine	0.26095020436865474	0.26095020436865474	2273227	43.96001315116882	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.048672566371681415	0
RefineAndMine	0.26095020436865474	0.26095020436865474	2292211	44.412779569625854	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.048672566371681415	8563
RefineAndMine	0.26095020436865474	0.26095020436865474	2337226	45.238816261291504	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.04793510324483776	17110
RefineAndMine	0.26095020436865474	0.26095020436865474	2339945	45.488378286361694	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.0471976401179941	2487
RefineAndMine	0.26095020436865474	0.26095020436865474	2411485	46.62220764160156	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.0471976401179941	5451
RefineAndMine	0.26095020436865474	0.26095020436865474	2447435	47.30888056755066	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.0471976401179941	7643
RefineAndMine	0.26095020436865474	0.26095020436865474	2475088	47.90653705596924	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.0471976401179941	9785
RefineAndMine	0.26095020436865474	0.26095020436865474	2514068	48.711280822753906	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.0471976401179941	17943
RefineAndMine	0.26095020436865474	0.26095020436865474	2540643	49.34242868423462	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.0471976401179941	15348
RefineAndMine	0.26095020436865474	0.26095020436865474	2609146	50.662355184555054	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.0471976401179941	37468
RefineAndMine	0.26095020436865474	0.26095020436865474	2670296	51.692928075790405	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.0471976401179941	6640
RefineAndMine	0.26095020436865474	0.26095020436865474	2682828	52.06976866722107	0.08030104637145996	1.0	0.9755853520308776	0.9876418156552819	0.016224188790560472	0.0471976401179941	972
RefineAndMine	0.26095020436865474	0.26095020436865474	2753936	53.461336612701416	0.08030104637145996	1.0	0.9770242009517409	0.9883785949422376	0.016224188790560472	0.0471976401179941	43406
RefineAndMine	0.26095020436865474	0.26095020436865474	2784284	54.0900821685791	0.08030104637145996	1.0	0.9770242009517409	0.9883785949422376	0.016224188790560472	0.0471976401179941	10563
RefineAndMine	0.26095020436865474	0.26095020436865474	2837871	55.09581279754639	0.08030104637145996	1.0	0.9770242009517409	0.9883785949422376	0.016224188790560472	0.0471976401179941	16763
RefineAndMine	0.26095020436865474	0.26095020436865474	2843634	55.439337491989136	0.08030104637145996	1.0	0.9770242009517409	0.9883785949422376	0.016224188790560472	0.0471976401179941	5584
RefineAndMine	0.26095020436865474	0.26095020436865474	2863342	55.933133125305176	0.08030104637145996	1.0	0.9770242009517409	0.9883785949422376	0.016224188790560472	0.0471976401179941	8521
RefineAndMine	0.26095020436865474	0.26095020436865474	2904000	56.76720595359802	0.08030104637145996	1.0	0.9770242009517409	0.9883785949422376	0.016224188790560472	0.0471976401179941	15896
RefineAndMine	0.26095020436865474	0.26095020436865474	2933380	57.39808964729309	0.08030104637145996	1.0	0.9770242009517409	0.9883785949422376	0.016224188790560472	0.0471976401179941	8559
RefineAndMine	0.26095020436865474	0.26095020436865474	2962829	58.02270269393921	0.08030104637145996	1.0	0.9770242009517409	0.9883785949422376	0.016224188790560472	0.0471976401179941	7277
RefineAndMine	0.26095020436865474	0.26095020436865474	2987948	58.60706281661987	0.08030104637145996	1.0	0.9770242009517409	0.9883785949422376	0.016224188790560472	0.0471976401179941	9507
RefineAndMine	0.26095020436865474	0.26095020436865474	3018988	59.280620098114014	0.08030104637145996	1.0	0.9770242009517409	0.9883785949422376	0.016224188790560472	0.043510324483775814	11510
RefineAndMine	0.26095020436865474	0.26095020436865474	3048660	59.98445200920105	0.08030104637145996	1.0	0.9770242009517409	0.9883785949422376	0.016224188790560472	0.043510324483775814	15266
RefineAndMine	0.26095020436865474	0.26095020436865474	3096837	61.042322874069214	0.08030104637145996	1.0	0.9785167382651737	0.9891417336435255	0.016224188790560472	0.043510324483775814	36856
RefineAndMine	0.26095020436865474	0.26095020436865474	3151229	62.152915477752686	0.08030104637145996	1.0	0.9785167382651737	0.9891417336435255	0.016224188790560472	0.043510324483775814	27733
RefineAndMine	0.26095020436865474	0.26095020436865474	3231824	63.85108971595764	0.08030104637145996	1.0	0.9785167382651737	0.9891417336435255	0.016224188790560472	0.043510324483775814	59131
RefineAndMine	0.26095020436865474	0.26095020436865474	3273469	64.92215871810913	0.08030104637145996	1.0	0.9785167382651737	0.9891417336435255	0.016224188790560472	0.043510324483775814	29412
RefineAndMine	0.26095020436865474	0.26095020436865474	3325533	65.99150061607361	0.08030104637145996	1.0	0.9785167382651737	0.9891417336435255	0.016224188790560472	0.043510324483775814	20465
RefineAndMine	0.26095020436865474	0.26095020436865474	3352298	66.60172772407532	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.043510324483775814	1200
RefineAndMine	0.26095020436865474	0.26095020436865474	3365667	67.03070545196533	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.043510324483775814	0
RefineAndMine	0.26095020436865474	0.26095020436865474	3418858	68.05353212356567	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.043510324483775814	18339
RefineAndMine	0.26095020436865474	0.26095020436865474	3419015	68.31303405761719	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.043510324483775814	157
RefineAndMine	0.26095020436865474	0.26095020436865474	3437060	68.85388803482056	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.043510324483775814	8245
RefineAndMine	0.26095020436865474	0.26095020436865474	3524152	70.6456413269043	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.043510324483775814	56480
RefineAndMine	0.26095020436865474	0.26095020436865474	3564325	71.43373966217041	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.043510324483775814	93
RefineAndMine	0.26095020436865474	0.26095020436865474	3581263	72.00310134887695	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.043510324483775814	16938
RefineAndMine	0.26095020436865474	0.26095020436865474	3621740	72.91303014755249	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.043510324483775814	20111
RefineAndMine	0.26095020436865474	0.26095020436865474	3676888	74.05508399009705	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.043510324483775814	24651
RefineAndMine	0.26095020436865474	0.26095020436865474	3759206	75.73236227035522	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.043510324483775814	45217
RefineAndMine	0.26095020436865474	0.26095020436865474	3796351	76.61837220191956	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03982300884955752	15597
RefineAndMine	0.26095020436865474	0.26095020436865474	3842278	77.58803606033325	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.038348082595870206	16821
RefineAndMine	0.26095020436865474	0.26095020436865474	3924462	79.2303900718689	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03687315634218289	50996
RefineAndMine	0.26095020436865474	0.26095020436865474	3960701	80.10833311080933	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03687315634218289	15067
RefineAndMine	0.26095020436865474	0.26095020436865474	3984052	80.76854705810547	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03687315634218289	6017
RefineAndMine	0.26095020436865474	0.26095020436865474	4008305	81.39732837677002	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03687315634218289	7620
RefineAndMine	0.26095020436865474	0.26095020436865474	4023052	81.94763159751892	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03687315634218289	9405
RefineAndMine	0.26095020436865474	0.26095020436865474	4056127	82.71997618675232	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03687315634218289	13410
RefineAndMine	0.26095020436865474	0.26095020436865474	4100409	83.68396139144897	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03687315634218289	16478
RefineAndMine	0.26095020436865474	0.26095020436865474	4154833	84.78977584838867	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03687315634218289	19655
RefineAndMine	0.26095020436865474	0.26095020436865474	4164373	85.21915364265442	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03687315634218289	0
RefineAndMine	0.26095020436865474	0.26095020436865474	4206462	86.12356209754944	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03687315634218289	12916
RefineAndMine	0.26095020436865474	0.26095020436865474	4233653	86.85498189926147	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03687315634218289	10141
RefineAndMine	0.26095020436865474	0.26095020436865474	4260819	87.60419416427612	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03687315634218289	9074
RefineAndMine	0.26095020436865474	0.26095020436865474	4326849	88.93877530097961	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03392330383480826	29807
RefineAndMine	0.26095020436865474	0.26095020436865474	4373498	89.92154717445374	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03392330383480826	15588
RefineAndMine	0.26095020436865474	0.26095020436865474	4479945	91.9393880367279	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03392330383480826	52348
RefineAndMine	0.26095020436865474	0.26095020436865474	4567230	93.63894557952881	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03392330383480826	47198
RefineAndMine	0.26095020436865474	0.26095020436865474	4623347	94.81899619102478	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03392330383480826	27218
RefineAndMine	0.26095020436865474	0.26095020436865474	4643416	95.50339341163635	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03392330383480826	9299
RefineAndMine	0.26095020436865474	0.26095020436865474	4673339	96.27622318267822	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03392330383480826	13684
RefineAndMine	0.26095020436865474	0.26095020436865474	4679443	96.68389201164246	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03392330383480826	0
RefineAndMine	0.26095020436865474	0.26095020436865474	4709193	97.43099617958069	0.08030104637145996	1.0	0.9796925501352746	0.9897421193693244	0.014749262536873156	0.03392330383480826	8307
RefineAndMine	0.26095020436865474	0.26095020436865474	4756131	98.4712438583374	0.08030104637145996	1.0	0.9890560752270737	0.9944979304961642	0.0058997050147492625	0.03392330383480826	17228
RefineAndMine	0.26095020436865474	0.26095020436865474	4806928	99.6497950553894	0.08030104637145996	1.0	0.9890560752270737	0.9944979304961642	0.0058997050147492625	0.03392330383480826	38379
RefineAndMine	0.26095020436865474	0.26095020436865474	4841659	100.58650231361389	0.08030104637145996	1.0	0.9890560752270737	0.9944979304961642	0.0058997050147492625	0.03392330383480826	18766
RefineAndMine	0.26095020436865474	0.26095020436865474	4948973	102.9043345451355	0.08030104637145996	1.0	0.9890560752270737	0.9944979304961642	0.0058997050147492625	0.03392330383480826	68727
RefineAndMine	0.26095020436865474	0.26095020436865474	4980788	103.79936242103577	0.08030104637145996	1.0	0.9890560752270737	0.9944979304961642	0.0058997050147492625	0.03392330383480826	9805
RefineAndMine	0.26095020436865474	0.26095020436865474	5044759	105.28057146072388	0.08030104637145996	1.0	0.9890560752270737	0.9944979304961642	0.0058997050147492625	0.03392330383480826	44341
RefineAndMine	0.26095020436865474	0.26095020436865474	5131447	107.29057025909424	0.08030104637145996	1.0	0.9890560752270737	0.9944979304961642	0.0058997050147492625	0.03392330383480826	59318
RefineAndMine	0.26095020436865474	0.26095020436865474	5171124	108.3221321105957	0.08030104637145996	1.0	0.9890560752270737	0.9944979304961642	0.0058997050147492625	0.03392330383480826	18852
RefineAndMine	0.26095020436865474	0.26095020436865474	5199404	109.11366558074951	0.08030104637145996	1.0	0.9890560752270737	0.9944979304961642	0.0058997050147492625	0.03392330383480826	16871
RefineAndMine	0.26095020436865474	0.26095020436865474	5299804	111.13796782493591	0.08030104637145996	1.0	0.9890560752270737	0.9944979304961642	0.0058997050147492625	0.03392330383480826	46705
RefineAndMine	0.26095020436865474	0.26095020436865474	5336086	112.1054790019989	0.08030104637145996	1.0	0.9890560752270737	0.9944979304961642	0.0058997050147492625	0.03392330383480826	12756
RefineAndMine	0.26095020436865474	0.26095020436865474	5343133	112.574063539505	0.08030104637145996	1.0	0.9890560752270737	0.9944979304961642	0.0058997050147492625	0.03392330383480826	2021
RefineAndMine	0.26095020436865474	0.26095020436865474	5390576	113.6873550415039	0.08030104637145996	1.0	0.9890560752270737	0.9944979304961642	0.0058997050147492625	0.03392330383480826	21065
RefineAndMine	0.26095020436865474	0.26095020436865474	5448432	114.94802355766296	0.08030104637145996	1.0	0.9919526884178047	0.9959600889976021	0.0058997050147492625	0.03392330383480826	25400
RefineAndMine	0.26095020436865474	0.26095020436865474	5504488	116.31190896034241	0.08030104637145996	1.0	0.9919526884178047	0.9959600889976021	0.0058997050147492625	0.03392330383480826	28447
RefineAndMine	0.26095020436865474	0.26095020436865474	5515409	116.82453107833862	0.08030104637145996	1.0	0.9919526884178047	0.9959600889976021	0.0058997050147492625	0.03392330383480826	0
RefineAndMine	0.26095020436865474	0.26095020436865474	5560582	117.84178185462952	0.08030104637145996	1.0	0.9919526884178047	0.9959600889976021	0.0058997050147492625	0.03392330383480826	13620
RefineAndMine	0.26095020436865474	0.26095020436865474	5599825	118.85167503356934	0.08030104637145996	1.0	0.9919526884178047	0.9959600889976021	0.0058997050147492625	0.03392330383480826	18412
