method	quality	guarantee	nb_patterns	timespent	timeInitialize	precision	recall	fscore	globality	crispiness	size_pattern_set
RefineAndMine	0.26095020436865474	0.26095020436865474	5706310	120.70165729522705	0.08030104637145996	1.0	0.9919526884178047	0.9959600889976021	0.0058997050147492625	0.03392330383480826	10572
RefineAndMine	0.26095020436865474	0.26095020436865474	5803246	122.88027167320251	0.08030104637145996	1.0	0.9919526884178047	0.9959600889976021	0.0058997050147492625	0.03392330383480826	73889
RefineAndMine	0.26095020436865474	0.26095020436865474	5836509	123.73560619354248	0.08030104637145996	1.0	0.9934678399329563	0.9967232177333427	0.0058997050147492625	0.03392330383480826	6903
RefineAndMine	0.26095020436865474	0.26095020436865474	5863267	124.53576445579529	0.08030104637145996	1.0	0.9934678399329563	0.9967232177333427	0.0058997050147492625	0.03392330383480826	3986
RefineAndMine	0.26095020436865474	0.26095020436865474	5930685	126.0660650730133	0.08030104637145996	1.0	0.9934678399329563	0.9967232177333427	0.0058997050147492625	0.03392330383480826	35223
RefineAndMine	0.26095020436865474	0.26095020436865474	6026223	128.01795983314514	0.08030104637145996	1.0	0.9934678399329563	0.9967232177333427	0.0058997050147492625	0.03392330383480826	41162
RefineAndMine	0.26095020436865474	0.26095020436865474	6125704	130.12775254249573	0.08030104637145996	1.0	0.9934678399329563	0.9967232177333427	0.0058997050147492625	0.033185840707964605	42365
RefineAndMine	0.26095020436865474	0.26095020436865474	6163548	131.31657528877258	0.08030104637145996	1.0	0.9934678399329563	0.9967232177333427	0.0058997050147492625	0.033185840707964605	30473
RefineAndMine	0.26095020436865474	0.26095020436865474	6256689	132.97479486465454	0.08030104637145996	1.0	0.9934678399329563	0.9967232177333427	0.0058997050147492625	0.033185840707964605	1921
RefineAndMine	0.26095020436865474	0.26095020436865474	6275146	133.67246794700623	0.08030104637145996	1.0	0.9934678399329563	0.9967232177333427	0.0058997050147492625	0.033185840707964605	6268
RefineAndMine	0.26095020436865474	0.26095020436865474	6313553	134.69003653526306	0.08030104637145996	1.0	0.9934678399329563	0.9967232177333427	0.0058997050147492625	0.033185840707964605	15764
RefineAndMine	0.26095020436865474	0.26095020436865474	6359825	135.75011205673218	0.08030104637145996	1.0	0.9934678399329563	0.9967232177333427	0.0058997050147492625	0.033185840707964605	2702
RefineAndMine	0.26095020436865474	0.26095020436865474	6361836	136.2174518108368	0.08030104637145996	1.0	0.9934678399329563	0.9967232177333427	0.0058997050147492625	0.033185840707964605	2011
RefineAndMine	0.26095020436865474	0.26095020436865474	6439408	137.7066469192505	0.08030104637145996	1.0	0.9934678399329563	0.9967232177333427	0.0058997050147492625	0.033185840707964605	5695
RefineAndMine	0.26095020436865474	0.26095020436865474	6464485	138.51725816726685	0.08030104637145996	1.0	0.9934678399329563	0.9967232177333427	0.0058997050147492625	0.033185840707964605	14051
RefineAndMine	0.26095020436865474	0.26095020436865474	6522157	140.09251713752747	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.033185840707964605	51090
RefineAndMine	0.26095020436865474	0.26095020436865474	6548066	140.87182235717773	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.032448377581120944	154
RefineAndMine	0.26095020436865474	0.26095020436865474	6569517	141.61209797859192	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.032448377581120944	2888
RefineAndMine	0.26095020436865474	0.26095020436865474	6639887	143.21928811073303	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.032448377581120944	38318
RefineAndMine	0.26095020436865474	0.26095020436865474	6657627	143.9473147392273	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.032448377581120944	10682
RefineAndMine	0.26095020436865474	0.26095020436865474	6658128	144.41621327400208	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.032448377581120944	84
RefineAndMine	0.26095020436865474	0.26095020436865474	6683065	145.26735973358154	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.032448377581120944	11249
RefineAndMine	0.26095020436865474	0.26095020436865474	6801517	147.41136622428894	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.032448377581120944	13540
RefineAndMine	0.26095020436865474	0.26095020436865474	6807460	148.00098061561584	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.032448377581120944	4258
RefineAndMine	0.26095020436865474	0.26095020436865474	6822828	148.71457624435425	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.032448377581120944	9447
RefineAndMine	0.26095020436865474	0.26095020436865474	6840099	149.4501452445984	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.032448377581120944	7835
RefineAndMine	0.26095020436865474	0.26095020436865474	6998243	152.6469156742096	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.03171091445427729	95997
RefineAndMine	0.26095020436865474	0.26095020436865474	7081456	154.45815467834473	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.03171091445427729	30932
RefineAndMine	0.26095020436865474	0.26095020436865474	7201929	156.94919276237488	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.03171091445427729	67284
RefineAndMine	0.26095020436865474	0.26095020436865474	7287847	158.904639005661	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.03171091445427729	31234
RefineAndMine	0.26095020436865474	0.26095020436865474	7378317	161.0466170310974	0.08030104637145996	1.0	0.9961705426356587	0.9980815980986851	0.0029498525073746312	0.03171091445427729	50740
RefineAndMine	0.26095020436865474	0.26095020436865474	7436948	162.666442155838	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	38813
RefineAndMine	0.26095020436865474	0.26095020436865474	7436948	163.17216396331787	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	0
RefineAndMine	0.26095020436865474	0.26095020436865474	7478429	164.28162217140198	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	12765
RefineAndMine	0.26095020436865474	0.26095020436865474	7521701	165.50323581695557	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	35634
RefineAndMine	0.26095020436865474	0.26095020436865474	7538812	166.29059267044067	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	11760
RefineAndMine	0.26095020436865474	0.26095020436865474	7611019	168.01561784744263	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	37811
RefineAndMine	0.26095020436865474	0.26095020436865474	7675099	169.85812664031982	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	49019
RefineAndMine	0.26095020436865474	0.26095020436865474	7679753	170.43301248550415	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	3
RefineAndMine	0.26095020436865474	0.26095020436865474	7686057	171.07802510261536	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	4871
RefineAndMine	0.26095020436865474	0.26095020436865474	7695123	171.71660614013672	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	0
RefineAndMine	0.26095020436865474	0.26095020436865474	7777593	173.5341353416443	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	39792
RefineAndMine	0.26095020436865474	0.26095020436865474	7829974	174.8931336402893	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	18890
RefineAndMine	0.26095020436865474	0.26095020436865474	7838598	175.5333902835846	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	0
RefineAndMine	0.26095020436865474	0.26095020436865474	7848108	176.2062122821808	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	6459
RefineAndMine	0.26095020436865474	0.26095020436865474	7848258	176.72851848602295	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	150
RefineAndMine	0.26095020436865474	0.26095020436865474	7892367	177.9351406097412	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	15222
RefineAndMine	0.26095020436865474	0.26095020436865474	7892367	178.46118569374084	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	0
RefineAndMine	0.26095020436865474	0.26095020436865474	7911240	179.25359463691711	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	4519
RefineAndMine	0.26095020436865474	0.26095020436865474	7991431	181.07197499275208	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	32790
RefineAndMine	0.26095020436865474	0.26095020436865474	7991431	181.599862575531	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	0
RefineAndMine	0.26095020436865474	0.26095020436865474	7993482	182.20436239242554	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	1818
RefineAndMine	0.26095020436865474	0.26095020436865474	7996222	182.7809557914734	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	275
RefineAndMine	0.26095020436865474	0.26095020436865474	8053218	184.23143339157104	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	22642
RefineAndMine	0.26095020436865474	0.26095020436865474	8063474	184.91390085220337	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	4039
RefineAndMine	0.26095020436865474	0.26095020436865474	8091438	185.847083568573	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	2856
RefineAndMine	0.26095020436865474	0.26095020436865474	8119418	186.98692107200623	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.03171091445427729	26504
RefineAndMine	0.26095020436865474	0.26095020436865474	8205980	189.0595555305481	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02728613569321534	59293
RefineAndMine	0.26095020436865474	0.26095020436865474	8299499	191.20611667633057	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02728613569321534	37435
RefineAndMine	0.26095020436865474	0.26095020436865474	8340084	192.4531216621399	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02728613569321534	14535
RefineAndMine	0.26095020436865474	0.26095020436865474	8441091	194.3853452205658	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02728613569321534	2617
RefineAndMine	0.26095020436865474	0.26095020436865474	8481060	195.714457988739	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02728613569321534	33595
RefineAndMine	0.26095020436865474	0.26095020436865474	8581021	198.08744525909424	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02654867256637168	54458
RefineAndMine	0.26095020436865474	0.26095020436865474	8622024	199.39788508415222	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02654867256637168	33859
RefineAndMine	0.26095020436865474	0.26095020436865474	8651868	200.39180779457092	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02654867256637168	209
RefineAndMine	0.26095020436865474	0.26095020436865474	8799273	203.73937487602234	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02654867256637168	93106
RefineAndMine	0.26095020436865474	0.26095020436865474	8946957	207.05573511123657	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02654867256637168	81709
RefineAndMine	0.26095020436865474	0.26095020436865474	9001122	208.618586063385	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02654867256637168	25540
RefineAndMine	0.26095020436865474	0.26095020436865474	9089010	210.73118948936462	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02654867256637168	45205
RefineAndMine	0.26095020436865474	0.26095020436865474	9181877	213.16017532348633	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02654867256637168	65179
RefineAndMine	0.26095020436865474	0.26095020436865474	9263339	214.95177507400513	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02654867256637168	24371
RefineAndMine	0.26095020436865474	0.26095020436865474	9315146	216.357102394104	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02654867256637168	23990
RefineAndMine	0.26095020436865474	0.26095020436865474	9327277	217.1649284362793	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02654867256637168	7131
RefineAndMine	0.26095020436865474	0.26095020436865474	9426768	219.2673797607422	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.02064896755162242	24106
RefineAndMine	0.26095020436865474	0.26095020436865474	9544889	222.31684565544128	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.01991150442477876	96560
RefineAndMine	0.26095020436865474	0.26095020436865474	9576131	223.42410516738892	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.01991150442477876	5909
RefineAndMine	0.26095020436865474	0.26095020436865474	9596979	224.41058015823364	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.01991150442477876	6972
RefineAndMine	0.26095020436865474	0.26095020436865474	9651346	225.91699767112732	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.018436578171091445	22008
RefineAndMine	0.26095020436865474	0.26095020436865474	9796434	228.60825753211975	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.018436578171091445	14901
RefineAndMine	0.26095020436865474	0.26095020436865474	9853760	230.337260723114	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.018436578171091445	48439
RefineAndMine	0.26095020436865474	0.26095020436865474	9861031	231.1399281024933	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.018436578171091445	0
RefineAndMine	0.26095020436865474	0.26095020436865474	9861700	231.87562084197998	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.018436578171091445	669
RefineAndMine	0.26095020436865474	0.26095020436865474	9944520	233.89251255989075	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.018436578171091445	30800
RefineAndMine	0.26095020436865474	0.26095020436865474	9955823	234.811758518219	0.08030104637145996	1.0	0.9988372093023254	0.9994182664339731	0.0014749262536873156	0.018436578171091445	11303
RefineAndMine	0.26095020436865474	0.26095020436865474	10000992	236.14519381523132	0.08030104637145996	1.0	1.0	1.0	0.0	0.018436578171091445	1686
RefineAndMine	0.26095020436865474	0.26095020436865474	10143389	239.21676445007324	0.08030104637145996	1.0	1.0	1.0	0.0	0.018436578171091445	59468
RefineAndMine	0.26095020436865474	0.26095020436865474	10179887	240.50793719291687	0.08030104637145996	1.0	1.0	1.0	0.0	0.018436578171091445	13152
RefineAndMine	0.26095020436865474	0.26095020436865474	10252443	242.46776223182678	0.08030104637145996	1.0	1.0	1.0	0.0	0.018436578171091445	25098
RefineAndMine	0.26095020436865474	0.26095020436865474	10257651	243.33296370506287	0.08030104637145996	1.0	1.0	1.0	0.0	0.018436578171091445	4986
RefineAndMine	0.26095020436865474	0.26095020436865474	10324544	245.11644887924194	0.08030104637145996	1.0	1.0	1.0	0.0	0.018436578171091445	17175
RefineAndMine	0.26095020436865474	0.26095020436865474	10412938	247.2281129360199	0.08030104637145996	1.0	1.0	1.0	0.0	0.018436578171091445	30002
RefineAndMine	0.26095020436865474	0.26095020436865474	10466015	248.8828661441803	0.08030104637145996	1.0	1.0	1.0	0.0	0.01696165191740413	18939
RefineAndMine	0.26095020436865474	0.26095020436865474	10567490	251.308189868927	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	34339
RefineAndMine	0.26095020436865474	0.26095020436865474	10620478	252.97791409492493	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	19963
RefineAndMine	0.26095020436865474	0.26095020436865474	10683732	254.72405552864075	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	23290
RefineAndMine	0.26095020436865474	0.26095020436865474	10719127	256.1436426639557	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	14988
RefineAndMine	0.26095020436865474	0.26095020436865474	10797115	258.03521060943604	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	9671
RefineAndMine	0.26095020436865474	0.26095020436865474	10862449	259.7961394786835	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	14700
RefineAndMine	0.26095020436865474	0.26095020436865474	10868378	260.7140245437622	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	2478
RefineAndMine	0.26095020436865474	0.26095020436865474	10905501	262.1267874240875	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	8719
RefineAndMine	0.26095020436865474	0.26095020436865474	10928558	263.2900505065918	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	6302
RefineAndMine	0.26095020436865474	0.26095020436865474	10979076	264.9992907047272	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	21448
RefineAndMine	0.26095020436865474	0.26095020436865474	11029408	266.66271901130676	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	18964
RefineAndMine	0.26095020436865474	0.26095020436865474	11029408	267.5170519351959	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	0
RefineAndMine	0.26095020436865474	0.26095020436865474	11100161	269.45190691947937	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	24232
RefineAndMine	0.26095020436865474	0.26095020436865474	11136348	270.81460309028625	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	5636
RefineAndMine	0.26095020436865474	0.26095020436865474	11160751	272.07180166244507	0.08030104637145996	1.0	1.0	1.0	0.0	0.015486725663716814	14260
RefineAndMine	0.26095020436865474	0.26095020436865474	11166345	273.04514741897583	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	3814
RefineAndMine	0.26095020436865474	0.26095020436865474	11246620	274.9889221191406	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	32
RefineAndMine	0.26095020436865474	0.26095020436865474	11362172	277.7422516345978	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	56278
RefineAndMine	0.26095020436865474	0.26095020436865474	11429608	279.8006205558777	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	25565
RefineAndMine	0.26095020436865474	0.26095020436865474	11501412	281.8150625228882	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	18520
RefineAndMine	0.26095020436865474	0.26095020436865474	11577206	283.8874490261078	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	25977
RefineAndMine	0.26095020436865474	0.26095020436865474	11681088	286.39686846733093	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	32331
RefineAndMine	0.26095020436865474	0.26095020436865474	11726390	287.9712927341461	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	12529
RefineAndMine	0.26095020436865474	0.26095020436865474	11804770	290.1680302619934	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	34818
RefineAndMine	0.26095020436865474	0.26095020436865474	11832075	291.4870867729187	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	297
RefineAndMine	0.26095020436865474	0.26095020436865474	11940398	294.1536190509796	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	35320
RefineAndMine	0.26095020436865474	0.26095020436865474	11940433	295.109498500824	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	0
RefineAndMine	0.26095020436865474	0.26095020436865474	12031920	297.45137763023376	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	22590
RefineAndMine	0.26095020436865474	0.26095020436865474	12150724	300.46064734458923	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	45562
RefineAndMine	0.26095020436865474	0.26095020436865474	12219114	302.64418745040894	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	25220
RefineAndMine	0.26095020436865474	0.26095020436865474	12266320	304.4206998348236	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	17527
RefineAndMine	0.26095020436865474	0.26095020436865474	12266320	305.40586161613464	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	0
RefineAndMine	0.26095020436865474	0.26095020436865474	12295945	306.8928780555725	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	14831
RefineAndMine	0.26095020436865474	0.26095020436865474	12341928	308.4839606285095	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	473
RefineAndMine	0.26095020436865474	0.26095020436865474	12344791	309.5237395763397	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	1954
RefineAndMine	0.26095020436865474	0.26095020436865474	12347819	310.56439757347107	0.08030104637145996	1.0	1.0	1.0	0.0	0.014749262536873156	1521
RefineAndMine	0.26095020436865474	0.26095020436865474	12491019	314.2201976776123	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	88027
RefineAndMine	0.26095020436865474	0.26095020436865474	12544566	316.0184874534607	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	21911
RefineAndMine	0.26095020436865474	0.26095020436865474	12550734	317.1392424106598	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	494
RefineAndMine	0.26095020436865474	0.26095020436865474	12602364	318.9608254432678	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	16317
RefineAndMine	0.26095020436865474	0.26095020436865474	12621691	320.42318987846375	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	18419
RefineAndMine	0.26095020436865474	0.26095020436865474	12737785	323.81106209754944	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	80563
RefineAndMine	0.26095020436865474	0.26095020436865474	12746582	325.1410048007965	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	8691
RefineAndMine	0.26095020436865474	0.26095020436865474	12752370	326.3143458366394	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	5788
RefineAndMine	0.26095020436865474	0.26095020436865474	12756920	327.45311403274536	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	4550
RefineAndMine	0.26095020436865474	0.26095020436865474	12832183	329.7242558002472	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	30167
RefineAndMine	0.26095020436865474	0.26095020436865474	12939016	332.6549816131592	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	39542
RefineAndMine	0.26095020436865474	0.26095020436865474	13031014	335.21475100517273	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	32876
RefineAndMine	0.26095020436865474	0.26095020436865474	13098958	337.2401475906372	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	7148
RefineAndMine	0.26095020436865474	0.26095020436865474	13147120	339.0551402568817	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	3728
RefineAndMine	0.26095020436865474	0.26095020436865474	13272613	342.59907841682434	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	81924
RefineAndMine	0.26095020436865474	0.26095020436865474	13289294	343.92785000801086	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	0
RefineAndMine	0.26095020436865474	0.26095020436865474	13299962	345.2160131931305	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	3532
RefineAndMine	0.26095020436865474	0.26095020436865474	13299962	346.3234612941742	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	0
RefineAndMine	0.26095020436865474	0.26095020436865474	13467485	350.92190647125244	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	126279
RefineAndMine	0.26095020436865474	0.26095020436865474	13527562	353.2260172367096	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	46712
RefineAndMine	0.26095020436865474	0.26095020436865474	13587444	355.46027135849	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	31533
RefineAndMine	0.26095020436865474	0.26095020436865474	13734712	359.422420501709	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	85983
RefineAndMine	0.26095020436865474	0.26095020436865474	13748876	360.89124155044556	0.08030104637145996	1.0	1.0	1.0	0.0	0.01327433628318584	3172
RefineAndMine	0.26095020436865474	0.26095020436865474	13831486	363.51533913612366	0.08030104637145996	1.0	1.0	1.0	0.0	0.007374631268436578	41904
RefineAndMine	0.26095020436865474	0.26095020436865474	13842102	364.9293122291565	0.08030104637145996	1.0	1.0	1.0	0.0	0.005162241887905605	10284
RefineAndMine	0.26095020436865474	0.26095020436865474	13945264	367.859454870224	0.08030104637145996	1.0	1.0	1.0	0.0	0.0022123893805309734	50057
RefineAndMine	0.26095020436865474	0.26095020436865474	13957369	369.2117931842804	0.08030104637145996	1.0	1.0	1.0	0.0	0.0	7623
